"","Site","Block","Tree","Source","Name","cond","ht"
"1254","PH",4,1,"RV","RV8",1,71
"1255","PH",1,1,"FB","FB9",1,96
"1256","PH",1,2,"ZE","ZE4",1,82
"1257","PH",1,3,"OK","OK1",1,91
"1258","PH",1,4,"DE","DE5",1,117
"1259","PH",2,1,"FB","FB9",1,103
"1260","PH",4,4,"BR","BR7",4,100
"1261","PH",1,2,"BA","BA3",1,108
"1262","PH",1,1,"DE","DE4",1,71
"1263","PH",3,4,"DE","DE6",1,104
"1264","PH",4,4,"KM","KM10",1,127
"1265","PH",2,5,"CL","CL1",1,117
"1266","PH",1,2,"BA","BA2",1,70
"1267","PH",1,5,"PF","PF5",1,148
"1268","PH",2,5,"CB","CB1",1,87
"1269","PH",1,1,"CL","CL1",1,102
"1270","PH",1,4,"ZE","ZE1",1,97
"1271","PH",3,4,"PL","PL4",4,115
"1272","PH",1,4,"CP","CP24",4,100
"1273","PH",2,2,"BR","BR7",1,162
"1274","PH",3,2,"VI","VI3",1,77
"1275","PH",1,2,"PA","PA3",4,78
"1276","PH",1,1,"PA","PA4",1,112
"1277","PH",1,1,"VI","VI5",1,51
"1278","PH",1,1,"CR","CR4",1,144
"1279","PH",1,2,"VI","VI3",1,101
"1280","PH",1,1,"GA","GA2",1,94
"1281","PH",2,4,"GP","GP1",4,91
"1282","PH",3,2,"LA","LA5",4,67
"1283","PH",1,3,"OH","OH1",1,79
"1284","PH",1,4,"WV","WV6",1,81
"1285","PH",3,3,"CR","CR2",1,59
"1286","PH",3,1,"BK","BK2",2,47
"1287","PH",3,5,"ZE","ZE4",4,61
"1288","PH",1,2,"PF","PF5",1,25
"1289","PH",3,2,"CR","CR3",4,84
"1290","PH",4,4,"SN","SN1",1,120
"1291","PH",2,4,"PA","PA4",1,92
"1292","PH",2,4,"VE","VE10",1,88
"1293","PH",3,3,"CR","CR3",1,108
"1294","PH",2,4,"OR","OR1",1,115
"1295","PH",2,1,"RA","RA8",1,150
"1296","PH",1,5,"GP","GP1",1,76
"1297","PH",2,4,"PL","PL7",1,85
"1298","PH",1,4,"AK","AK3",1,113
"1299","PH",3,1,"RA","RA8",1,128
"1300","PH",3,4,"FB","FB3",1,71
"1301","PH",2,4,"WV","WV2",4,45
"1302","PH",1,5,"FB","FB9",4,96
"1303","PH",1,3,"SC","SC4",1,152
"1304","PH",1,4,"OH","OH1",1,106
"1305","PH",1,3,"PA","PA3",1,96
"1306","PH",2,5,"RA","RA2",1,115
"1307","PH",2,2,"AK","AK9",1,98
"1308","PH",2,5,"GP","GP2",1,91
"1309","PH",2,1,"CA","CA4",4,139
"1310","PH",2,2,"GA","GA1",1,128
"1311","PH",1,4,"BC","BC8",1,134
"1312","PH",1,5,"DE","DE2",1,93
"1313","PH",1,4,"CR","CR4",1,107
"1314","PH",2,2,"BC","BC3",1,82
"1315","PH",2,4,"RA","RA2",4,111
"1316","PH",2,5,"PA","PA3",1,108
"1317","PH",1,1,"LC","LC1",1,96
"1318","PH",2,4,"CP","CP24",1,105
"1319","PH",3,4,"CR","CR2",1,111
"1320","PH",4,2,"AK","AK3",1,113
"1321","PH",4,3,"HP","HP1",1,93
"1322","PH",3,1,"PF","PF4",1,120
"1323","PH",2,5,"LA","LA10",1,88
"1324","PH",3,4,"PA","PA3",1,113
"1325","PH",4,3,"VI","VI3",1,89
"1326","PH",2,2,"BA","BA3",4,107
"1327","PH",1,5,"KL","KL12",1,34
"1328","PH",2,2,"OR","OR1",1,103
"1329","PH",4,1,"SA","SA8",1,95
"1330","PH",1,1,"PL","PL1",1,67
"1331","PH",3,5,"BL","BL1",1,79
"1332","PH",4,4,"CA","CA3",1,76
"1333","PH",1,3,"PA","PA4",1,81
"1334","PH",1,4,"PL","PL11",1,97
"1335","PH",3,2,"CR","CR4",1,93
"1336","PH",1,3,"CR","CR4",1,135
"1337","PH",3,4,"RV","RV3",1,37
"1338","PH",3,4,"PF","PF1",4,140
"1339","PH",2,1,"WV","WV6",1,110
"1340","PH",3,4,"AK","AK6",1,90
"1341","PH",3,1,"WL","WL3",1,181
"1342","PH",3,4,"OK","OK1",4,117
"1343","PH",2,1,"VI","VI3",1,55
"1344","PH",1,1,"VI","VI3",1,57
"1345","PH",2,5,"AK","AK9",1,74
"1346","PH",3,4,"KL","KL6",1,85
"1347","PH",1,2,"OK","OK1",1,135
"1348","PH",2,5,"CR","CR2",1,147
"1349","PH",4,2,"PL","PL4",4,137
"1350","PH",2,4,"OL","OL1",1,65
"1351","PH",1,1,"BC","BC8",4,103
"1352","PH",2,5,"AK","AK6",1,95
"1353","PH",2,4,"BK","BK3",1,123
"1354","PH",2,5,"PL","PL4",4,128
"1355","PH",3,3,"PL","PL11",4,93
"1356","PH",2,5,"CR","CR3",1,47
"1357","PH",1,1,"ZE","ZE6",1,13
"1358","PH",1,4,"PA","PA3",1,93
"1359","PH",3,5,"PL","PL1",1,77
"1360","PH",1,4,"CL","CL1",4,108
"1361","PH",1,2,"DE","DE5",4,126
"1362","PH",1,3,"KM","KM1",4,107
"1363","PH",2,4,"VI","VI4",4,53
"1364","PH",3,3,"PL","PL1",4,95
"1365","PH",2,5,"PF","PF2",1,66
"1366","PH",3,5,"VE","VE7",1,51
"1367","PH",2,2,"WV","WV2",1,56
"1368","PH",3,2,"OL","OL1",1,77
"1369","PH",3,5,"GP","GP2",1,83
"1370","PH",1,3,"KL","KL14",1,89
"1371","PH",2,5,"PA","PA4",4,116
"1372","PH",3,4,"KL","KL14",1,88
"1373","PH",3,3,"VI","VI3",1,131
"1374","PH",1,1,"WV","WV2",4,75
"1375","PH",2,3,"GA","GA1",1,70
"1376","PH",3,3,"WL","WL8",1,100
"1377","PH",1,2,"LC","LC2",1,62
"1378","PH",2,3,"AK","AK6",1,126
"1379","PH",3,2,"PL","PL4",1,153
"1380","PH",3,4,"OH","OH1",1,33
"1381","PH",1,2,"PL","PL7",4,49
"1382","PH",2,4,"GP","GP2",4,125
"1383","PH",1,5,"BC","BC8",1,71
"1384","PH",1,1,"AK","AK3",1,43
"1385","PH",1,1,"WV","WV6",4,113
"1386","PH",2,4,"DE","DE5",4,62
"1387","PH",3,4,"CB","CB1",1,123
"1388","PH",1,1,"FW","FW3",4,77
"1389","PH",1,3,"LC","LC2",1,63
"1390","PH",1,3,"PF","PF2",1,99
"1391","PH",3,1,"VE","VE7",1,92
"1392","PH",1,4,"WL","WL8",1,106
"1393","PH",3,1,"BC","BC8",1,67
"1394","PH",1,5,"BA","BA5",1,103
"1395","PH",1,5,"CP","CP9",1,57
"1396","PH",3,5,"LC","LC2",4,59
"1397","PH",1,4,"GP","GP2",1,94
"1398","PH",1,3,"VE","VE7",1,75
"1399","PH",3,1,"FB","FB3",1,87
"1400","PH",1,3,"ZE","ZE4",1,101
"1401","PH",1,4,"VI","VI4",1,88
"1402","PH",1,1,"KM","KM10",1,88
"1403","PH",1,4,"LA","LA5",1,134
"1404","PH",2,2,"LC","LC2",1,69
"1405","PH",2,4,"DE","DE6",1,89
"1406","PH",1,4,"KL","KL11",4,88
"1407","PH",2,3,"BC","BC3",1,108
"1408","PH",2,4,"BK","BK5",1,55
"1409","PH",2,3,"CC","CC7",1,108
"1410","PH",2,1,"DE","DE5",1,85
"1411","PH",2,5,"GA","GA2",4,88
"1412","PH",4,2,"VI","VI5",1,92
"1413","PH",4,2,"PL","PL7",4,159
"1414","PH",2,1,"AK","AK3",4,98
"1415","PH",1,4,"VE","VE7",4,41
"1416","PH",3,5,"DE","DE4",1,54
"1417","PH",1,4,"PA","PA4",1,96
"1418","PH",1,3,"OR","OR1",1,123
"1419","PH",2,4,"OH","OH1",4,90
"1420","PH",4,3,"RV","RV8",4,52
"1421","PH",3,1,"ZE","ZE1",1,53
"1422","PH",2,3,"CL","CL1",1,63
"1423","PH",1,2,"CC","CC7",1,75
"1424","PH",3,5,"BK","BK3",1,137
"1425","PH",1,5,"WL","WL3",1,121
"1426","PH",4,1,"CP","CP9",1,95
"1427","PH",3,5,"PA","PA4",1,1
"1428","PH",1,2,"BK","BK2",1,106
"1429","PH",1,1,"BK","BK5",1,80
"1430","PH",1,5,"ZE","ZE6",4,65
"1431","PH",4,5,"KL","KL6",4,88
"1432","PH",1,1,"DE","DE5",1,86
"1433","PH",1,5,"BR","BR3",1,125
"1434","PH",2,4,"PF","PF5",1,85
"1435","PH",1,3,"PL","PL4",4,115
"1436","PH",1,1,"CA","CA3",1,72
"1437","PH",1,2,"SC","SC4",1,75
"1438","PH",1,2,"GA","GA2",4,28
"1439","PH",1,1,"HP","HP1",1,25
"1440","PH",1,3,"VI","VI3",1,124
"1441","PH",1,3,"BL","BL2",1,58
"1442","PH",2,5,"GP","GP1",1,82
"1443","PH",1,4,"VE","VE5",1,98
"1444","PH",1,4,"VI","VI3",1,95
"1445","PH",1,3,"SN","SN4",1,102
"1446","PH",1,4,"FW","FW10",1,50
"1447","PH",4,2,"KL","KL10",1,104
"1448","PH",1,5,"WV","WV6",1,35
"1449","PH",4,4,"CP","CP26",1,78
"1450","PH",1,3,"DE","DE2",4,132
"1451","PH",2,4,"HC","HC1",1,84
"1452","PH",1,5,"WV","WV2",1,92
"1453","PH",1,3,"WL","WL3",4,95
"1454","PH",4,4,"SR","SR2",1,36
"1455","PH",3,3,"CA","CA4",1,28
"1456","PH",1,5,"VI","VI4",4,120
"1457","PH",2,1,"SR","SR3",1,98
"1458","PH",4,3,"FB","FB3",1,105
"1459","PH",1,5,"CR","CR3",4,91
"1460","PH",3,4,"BR","BR7",1,114
"1461","PH",2,1,"KL","KL6",4,101
"1462","PH",1,2,"KL","KL14",1,103
"1463","PH",2,5,"BK","BK2",1,21
"1464","PH",1,4,"RV","RV3",1,101
"1465","PH",1,5,"RV","RV3",1,77
"1466","PH",3,1,"AK","AK9",1,80
"1467","PH",4,4,"CY","CY6",1,131
"1468","PH",2,4,"LA","LA10",1,125
"1469","PH",2,4,"LA","LA8",1,117
"1470","PH",1,3,"HC","HC2",1,57
"1471","PH",2,4,"PF","PF1",4,104
"1472","PH",4,5,"PF","PF1",1,102
"1473","PH",4,3,"SA","SA8",4,101
"1474","PH",2,4,"WV","WV6",1,104
"1475","PH",2,5,"PL","PL1",1,61
"1476","PH",2,3,"PL","PL4",4,104
"1477","PH",1,2,"RA","RA2",1,92
"1478","PH",1,2,"CR","CR3",1,122
"1479","PH",1,2,"HC","HC1",1,122
"1480","PH",1,5,"SN","SN3",1,63
"1481","PH",2,4,"HP","HP1",1,69
"1482","PH",1,3,"VE","VE5",1,81
"1483","PH",3,5,"BC","BC3",1,75
"1484","PH",4,5,"CB","CB1",1,82
"1485","PH",4,3,"PF","PF4",1,117
"1486","PH",3,1,"KL","KL12",1,122
"1487","PH",4,4,"PA","PA3",1,52
"1488","PH",1,3,"VI","VI4",1,85
"1489","PH",4,3,"LC","LC2",1,60
"1490","PH",1,1,"KL","KL7",1,132
"1491","PH",2,5,"KL","KL14",1,53
"1492","PH",4,2,"OR","OR1",1,50
"1493","PH",4,5,"CP","CP9",1,106
"1494","PH",1,2,"DE","DE2",4,106
"1495","PH",2,2,"PA","PA1",1,116
"1496","PH",1,2,"RV","RV4",1,62
"1497","PH",1,1,"RA","RA2",1,50
"1498","PH",2,3,"PL","PL1",4,106
"1499","PH",2,2,"CA","CA4",1,79
"1500","PH",3,2,"PA","PA3",1,78
"1501","PH",3,4,"KL","KL13",1,89
"1502","PH",1,2,"CC","CC2",1,63
"1503","PH",1,2,"VE","VE7",1,100
"1504","PH",2,3,"SN","SN4",1,95
"1505","PH",3,6,"FB","FB9",1,116
"1506","PH",2,5,"GA","GA3",1,100
"1507","PH",2,4,"SR","SR2",1,91
"1508","PH",2,5,"KL","KL6",1,99
"1509","PH",1,5,"SA","SA8",1,110
"1510","PH",3,4,"CP","CP26",1,90
"1511","PH",3,2,"CA","CA3",1,115
"1512","PH",1,2,"SR","SR3",1,85
"1513","PH",2,4,"PL","PL4",1,89
"1514","PH",2,3,"CR","CR3",4,81
"1515","PH",4,4,"ZE","ZE1",1,63
"1516","PH",2,4,"BC","BC8",1,84
"1517","PH",4,5,"SR","SR2",1,78
"1518","PH",2,1,"GP","GP2",1,125
"1519","PH",2,5,"SN","SN1",1,115
"1520","PH",1,3,"CR","CR2",1,130
"1521","PH",4,4,"LC","LC2",1,109
"1522","PH",1,2,"PF","PF1",1,114
"1523","PH",2,1,"SN","SN1",1,36
"1524","PH",1,2,"WV","WV2",1,64
"1525","PH",1,1,"PF","PF1",1,95
"1526","PH",1,2,"RV","RV3",1,79
"1527","PH",2,4,"FB","FB9",1,129
"1528","PH",1,2,"DE","DE4",1,102
"1529","PH",2,5,"BC","BC8",4,47
"1530","PH",2,5,"PF","PF5",4,77
"1531","PH",1,5,"KM","KM1",4,76
"1532","PH",1,1,"PL","PL11",1,84
"1533","PH",1,4,"GA","GA2",1,91
"1534","PH",1,2,"BL","BL1",1,71
"1535","PH",1,5,"FW","FW10",1,104
"1536","PH",1,4,"PA","PA1",4,43
"1537","PH",2,5,"HP","HP1",1,42
"1538","PH",3,5,"BR","BR3",1,47
"1539","PH",1,3,"SR","SR3",1,65
"1540","PH",1,4,"CP","CP9",1,57
"1541","PH",1,3,"LC","LC1",1,117
"1542","PH",2,3,"LC","LC2",1,72
"1543","PH",2,3,"PF","PF5",1,86
"1544","PH",3,4,"VI","VI4",1,91
"1545","PH",1,4,"BR","BR3",1,124
"1546","PH",3,2,"KL","KL11",1,62
"1547","PH",4,3,"CR","CR4",1,166
"1548","PH",3,3,"FW","FW10",1,139
"1549","PH",1,5,"CY","CY6",4,37
"1550","PH",4,1,"PF","PF5",1,82
"1551","PH",4,5,"GP","GP2",1,61
"1552","PH",3,2,"KM","KM1",4,87
"1553","PH",3,1,"ZE","ZE6",1,76
"1554","PH",2,5,"OR","OR1",1,104
"1555","PH",1,2,"WL","WL3",1,83
"1556","PH",3,3,"CP","CP24",1,92
"1557","PH",1,4,"OR","OR1",1,49
"1558","PH",2,5,"HC","HC1",4,104
"1559","PH",4,5,"OK","OK1",1,88
"1560","PH",4,1,"CP","CP24",1,110
"1561","PH",1,2,"WV","WV6",1,108
"1562","PH",1,2,"KL","KL12",1,76
"1563","PH",1,5,"LA","LA13",1,87
"1564","PH",1,2,"GP","GP1",1,48
"1565","PH",2,3,"SR","SR3",1,48
"1566","PH",1,4,"BL","BL2",1,112
"1567","PH",4,4,"OL","OL1",4,111
"1568","PH",4,5,"CA","CA3",1,93
"1569","PH",1,5,"BL","BL3",1,61
"1570","PH",4,5,"KL","KL7",1,75
"1571","PH",1,4,"PF","PF5",1,52
"1572","PH",1,1,"SN","SN4",1,194
"1573","PH",2,2,"KL","KL11",1,101
"1574","PH",1,5,"RA","RA2",1,88
"1575","PH",4,2,"SA","SA7",4,127
"1576","PH",1,3,"HC","HC1",1,104
"1577","PH",3,4,"BK","BK2",1,70
"1578","PH",1,2,"KL","KL13",1,116
"1579","PH",1,1,"BC","BC6",4,67
"1580","PH",1,3,"DE","DE6",4,86
"1581","PH",3,5,"CC","CC7",1,99
"1582","PH",3,3,"OK","OK1",1,80
"1583","PH",3,5,"KL","KL11",1,56
"1584","PH",4,2,"BL","BL1",1,79
"1585","PH",1,2,"HP","HP1",4,106
"1586","PH",3,5,"KL","KL7",1,64
"1587","PH",4,3,"DE","DE2",1,95
"1588","PH",2,5,"CP","CP9",1,28
"1589","PH",3,3,"BL","BL1",1,65
"1590","PH",1,3,"KL","KL11",1,94
"1591","PH",2,5,"BL","BL1",1,88
"1592","PH",2,3,"PL","PL7",1,94
"1593","PH",2,4,"SA","SA5",1,91
"1594","PH",1,2,"CP","CP9",1,115
"1595","PH",3,5,"AK","AK6",4,57
"1596","PH",3,3,"RA","RA2",1,136
"1597","PH",4,1,"LC","LC2",1,58
"1598","PH",3,2,"BK","BK5",1,97
"1599","PH",4,5,"SN","SN3",1,100
"1600","PH",1,1,"DE","DE6",1,106
"1601","PH",3,4,"OL","OL1",1,109
"1602","PH",3,3,"BC","BC6",4,55
"1603","PH",3,1,"WV","WV6",1,74
"1604","PH",4,5,"ZE","ZE1",1,82
"1605","PH",2,3,"OH","OH1",4,79
"1606","PH",3,2,"KL","KL6",1,77
"1607","PH",3,4,"DE","DE2",4,68
"1608","PH",4,1,"VE","VE10",1,85
"1609","PH",1,3,"BR","BR3",1,95
"1610","PH",4,1,"VI","VI4",4,124
"1611","PH",4,4,"KL","KL7",4,107
"1612","PH",1,4,"CC","CC4",1,124
"1613","PH",3,3,"KL","KL11",1,136
"1614","PH",4,1,"PA","PA4",1,62
"1615","PH",1,4,"FW","FW3",1,38
"1616","PH",4,4,"KL","KL13",1,67
"1617","PH",1,5,"KL","KL10",1,35
"1618","PH",3,4,"RV","RV4",4,105
"1619","PH",1,3,"SA","SA5",1,132
"1620","PH",2,5,"SA","SA5",1,74
"1621","PH",2,5,"SA","SA8",1,27
"1622","PH",2,5,"SN","SN2",1,50
"1623","PH",2,3,"LA","LA5",1,85
"1624","PH",4,5,"DE","DE5",1,113
"1625","PH",3,3,"CC","CC4",1,35
"1626","PH",4,5,"SA","SA8",1,85
"1627","PH",4,2,"PA","PA3",1,64
"1628","PH",3,2,"SA","SA5",1,109
"1629","PH",2,1,"CP","CP24",1,70
"1630","PH",4,2,"CP","CP24",1,94
"1631","PH",3,5,"CP","CP9",1,68
"1632","PH",4,4,"PA","PA1",1,65
"1633","PH",1,5,"AK","AK6",1,66
"1634","PH",4,2,"LA","LA10",4,67
"1635","PH",3,5,"SA","SA8",1,100
"1636","PH",1,2,"BK","BK3",4,101
"1637","PH",1,4,"PF","PF4",1,80
"1638","PH",2,3,"BA","BA5",1,105
"1639","PH",4,2,"PF","PF1",1,91
"1640","PH",2,2,"PF","PF2",1,109
"1641","PH",4,1,"HC","HC1",1,105
"1642","PH",3,5,"LA","LA5",1,150
"1643","PH",3,3,"KL","KL7",1,101
"1644","PH",4,4,"PL","PL1",1,94
"1645","PH",1,2,"CC","CC4",1,86
"1646","PH",1,1,"HC","HC1",1,98
"1647","PH",1,3,"GA","GA3",1,76
"1648","PH",3,5,"FW","FW10",1,48
"1649","PH",2,5,"SR","SR2",1,125
"1650","PH",3,1,"WL","WL8",1,87
"1651","PH",3,2,"CP","CP9",1,98
"1652","PH",4,4,"VI","VI3",1,44
"1653","PH",3,1,"SA","SA7",1,85
"1654","PH",1,3,"DE","DE5",1,126
"1655","PH",4,3,"SN","SN3",4,143
"1656","PH",1,2,"FB","FB9",1,126
"1657","PH",2,5,"AK","AK3",1,82
"1658","PH",1,1,"PF","PF5",1,85
"1659","PH",2,4,"AK","AK3",1,95
"1660","PH",3,2,"BC","BC8",1,69
"1661","PH",2,5,"PA","PA1",1,75
"1662","PH",1,1,"PA","PA1",1,109
"1663","PH",2,3,"PF","PF1",1,46
"1664","PH",1,4,"BL","BL1",4,73
"1665","PH",3,3,"PA","PA3",1,83
"1666","PH",1,3,"ZE","ZE6",1,86
"1667","PH",1,2,"CR","CR4",1,104
"1668","PH",3,2,"HC","HC1",1,102
"1669","PH",1,3,"PL","PL7",1,87
"1670","PH",1,1,"PF","PF2",1,84
"1671","PH",1,1,"GA","GA3",1,86
"1672","PH",3,4,"PA","PA1",1,113
"1673","PH",1,1,"CC","CC4",1,82
"1674","PH",2,2,"OL","OL1",4,70
"1675","PH",4,4,"LA","LA5",4,84
"1676","PH",2,3,"CY","CY6",1,71
"1677","PH",2,4,"SC","SC4",1,17
"1678","PH",1,2,"CP","CP24",1,57
"1679","PH",3,3,"PA","PA4",1,84
"1680","PH",2,2,"BL","BL2",1,109
"1681","PH",1,3,"KL","KL6",1,38
"1682","PH",4,5,"PL","PL4",1,82
"1683","PH",1,1,"OK","OK1",1,42
"1684","PH",4,5,"VI","VI4",4,67
"1685","PH",4,4,"CR","CR4",4,108
"1686","PH",2,3,"VI","VI4",1,97
"1687","PH",2,5,"BK","BK3",4,57
"1688","PH",3,2,"DE","DE6",1,77
"1689","PH",2,3,"FW","FW3",1,14
"1690","PH",4,1,"FB","FB3",1,70
"1691","PH",1,2,"SN","SN2",4,112
"1692","PH",4,5,"BL","BL1",1,138
"1693","PH",1,1,"BL","BL3",4,87
"1694","PH",2,5,"RV","RV3",1,107
"1695","PH",2,5,"VI","VI3",1,60
"1696","PH",4,1,"GA","GA2",1,95
"1697","PH",3,5,"WV","WV6",4,118
"1698","PH",1,3,"BA","BA3",1,76
"1699","PH",1,2,"SN","SN4",1,46
"1700","PH",1,2,"CB","CB1",1,84
"1701","PH",1,4,"VI","VI5",1,111
"1702","PH",3,3,"CP","CP9",1,102
"1703","PH",1,5,"GA","GA1",4,94
"1704","PH",1,2,"LA","LA5",1,134
"1705","PH",3,1,"CR","CR3",1,61
"1706","PH",2,3,"CA","CA3",1,107
"1707","PH",4,5,"HP","HP1",1,111
"1708","PH",4,5,"CP","CP24",1,99
"1709","PH",1,3,"FB","FB3",1,101
"1710","PH",4,1,"CL","CL1",1,87
"1711","PH",4,2,"BR","BR3",1,44
"1712","PH",4,2,"BC","BC6",1,91
"1713","PH",4,1,"KM","KM10",1,81
"1714","PH",4,3,"BC","BC6",1,115
"1715","PH",4,2,"KL","KL7",1,94
"1716","PH",4,2,"PF","PF2",1,61
"1717","PH",4,2,"RA","RA2",1,73
"1718","PH",4,2,"OK","OK1",4,117
"1719","PH",4,2,"CL","CL1",1,86
"1720","PH",4,3,"KL","KL7",1,133
"1721","PH",4,3,"KL","KL13",1,72
"1722","PH",4,3,"PF","PF2",1,99
"1723","PH",4,3,"BR","BR3",4,123
"1724","PH",4,1,"SA","SA7",1,110
"1725","PH",4,1,"VE","VE5",1,45
"1726","PH",4,1,"OL","OL1",1,87
"1727","PH",4,3,"PA","PA1",1,75
"1728","PH",4,1,"AK","AK9",1,95
"1729","PH",4,2,"RV","RV4",1,92
"1730","PH",4,1,"PF","PF1",4,75
"1731","PH",4,1,"ZE","ZE1",1,62
"1732","PH",4,1,"WL","WL8",1,126
"1733","PH",4,1,"SR","SR2",4,58
"1734","PH",4,1,"BC","BC8",1,54
"1735","PH",4,1,"BC","BC3",1,85
"1736","PH",4,1,"BR","BR7",1,103
"1737","PH",4,1,"DE","DE6",1,82
"1738","PH",4,2,"FB","FB3",4,68
"1739","PH",4,1,"PL","PL4",1,63
"1740","PH",4,1,"KL","KL14",1,50
"1741","PH",4,1,"RA","RA8",4,126
"1742","PH",4,2,"AK","AK9",1,101
"1743","PH",4,3,"RV","RV4",1,111
"1744","PH",4,2,"SR","SR2",4,73
"1745","PH",4,2,"HC","HC1",4,91
"1746","PH",4,2,"SN","SN4",1,110
"1747","PH",4,2,"ZE","ZE1",1,121
"1748","PH",4,2,"OH","OH1",1,53
"1749","PH",4,1,"KM","KM1",1,127
"1750","PH",4,3,"BL","BL1",1,108
"1751","PH",4,7,"BC","BC6",1,117
"1752","PH",4,4,"BR","BR3",1,132
"1753","PH",4,4,"AK","AK6",1,103
"1754","PH",4,4,"RV","RV3",1,107
"1755","PH",4,4,"SA","SA8",1,71
"1756","PH",4,2,"KM","KM1",1,103
"1757","PH",4,3,"SC","SC4",1,85
"1758","PH",4,4,"CC","CC2",4,90
"1759","PH",4,3,"AK","AK9",1,128
"1760","PH",4,3,"VI","VI5",1,148
"1761","PH",4,3,"PL","PL7",4,83
"1762","PH",4,4,"AK","AK9",4,68
"1763","PH",4,3,"BC","BC8",1,67
"1764","PH",4,5,"PL","PL11",1,128
"1765","PH",4,5,"OL","OL1",1,78
"1766","PH",4,5,"GA","GA2",1,56
"1767","PH",4,5,"PA","PA1",1,130
"1768","PH",4,5,"GP","GP1",1,95
"1769","PH",4,3,"OR","OR1",4,92
"1770","PH",4,3,"FW","FW10",1,131
"1771","PH",4,5,"RA","RA8",1,137
"1772","PH",4,5,"LA","LA13",1,51
"1773","PH",4,4,"VE","VE7",4,91
"1774","PH",4,4,"SA","SA7",1,59
"1775","PH",4,4,"KM","KM1",1,105
"1776","PH",4,4,"CC","CC7",4,70
"1777","PH",4,5,"KL","KL12",1,42
"1778","PH",4,6,"CR","CR4",1,111
"1779","PH",4,5,"CC","CC4",1,83
"1780","PH",4,5,"KM","KM10",1,97
"1781","PH",4,5,"CL","CL1",1,23
"1782","PH",3,1,"VE","VE5",1,103
"1783","PH",4,5,"OR","OR1",1,113
"1784","PH",4,5,"OH","OH1",1,112
"1785","PH",4,5,"DE","DE6",1,106
"1786","PH",4,5,"BR","BR7",1,76
"1787","PH",4,5,"BC","BC3",1,100
"1788","PH",4,5,"BC","BC8",1,139
"1789","PH",4,5,"BA","BA3",1,74
"1790","PH",4,5,"WL","WL8",4,45
"1791","PH",4,5,"FW","FW10",1,83
"1792","PH",3,2,"CC","CC2",1,120
"1793","PH",3,2,"BA","BA2",1,131
"1794","PH",3,2,"BC","BC3",4,84
"1795","PH",3,2,"KL","KL14",1,93
"1796","PH",3,2,"OH","OH1",4,73
"1797","PH",3,1,"OL","OL1",1,43
"1798","PH",3,1,"KL","KL14",1,97
"1799","PH",3,1,"PA","PA4",1,74
"1800","PH",3,1,"PL","PL1",1,70
"1801","PH",3,1,"PL","PL4",1,63
"1802","PH",3,1,"DE","DE2",1,65
"1803","PH",3,1,"DE","DE6",4,111
"1804","PH",3,1,"CP","CP9",1,79
"1805","PH",3,1,"CC","CC2",1,100
"1806","PH",3,3,"CA","CA3",1,112
"1807","PH",3,3,"CC","CC2",1,50
"1808","PH",3,3,"AK","AK3",1,47
"1809","PH",3,3,"WL","WL3",4,120
"1810","PH",3,4,"KM","KM10",1,95
"1811","PH",3,4,"AK","AK3",1,76
"1812","PH",3,5,"WL","WL3",1,66
"1813","PH",3,5,"ZE","ZE6",1,113
"1814","PH",3,1,"CP","CP26",1,86
"1815","PH",3,1,"PF","PF5",4,88
"1816","PH",3,1,"KL","KL7",1,92
"1817","PH",3,1,"OR","OR1",1,136
"1818","PH",3,1,"CL","CL1",1,116
"1819","PH",3,1,"BA","BA3",4,141
"1820","PH",3,5,"CC","CC2",1,104
"1821","PH",3,5,"RV","RV4",1,112
"1822","PH",3,3,"SA","SA5",4,124
"1823","PH",3,3,"OR","OR1",1,90
"1824","PH",3,3,"LA","LA5",1,100
"1825","PH",3,3,"KL","KL12",1,52
"1826","PH",3,4,"BC","BC8",1,77
"1827","PH",3,4,"LA","LA5",4,77
"1828","PH",3,3,"VE","VE10",1,123
"1829","PH",3,5,"PA","PA3",4,72
"1830","PH",3,3,"KL","KL13",1,46
"1831","PH",3,3,"CL","CL1",1,47
"1832","PH",3,3,"VE","VE7",1,107
"1833","PH",3,4,"RV","RV8",1,92
"1834","PH",3,4,"HP","HP1",1,10
"1835","PH",3,3,"KL","KL6",1,114
"1836","PH",3,5,"CL","CL1",1,115
"1837","PH",3,4,"CY","CY6",1,73
"1838","PH",3,4,"BA","BA3",1,114
"1839","PH",3,5,"BL","BL2",1,80
"1840","PH",3,5,"HP","HP1",1,52
"1841","PH",3,5,"FW","FW3",1,35
"1842","PH",3,5,"BC","BC6",1,107
"1843","PH",3,5,"KM","KM1",1,38
"1844","PH",3,5,"OK","OK1",1,91
"1845","PH",3,5,"OR","OR1",1,72
"1846","PH",2,2,"RA","RA8",1,75
"1847","PH",2,1,"PA","PA3",1,103
"1848","PH",2,3,"PA","PA1",1,80
"1849","PH",2,1,"SN","SN3",1,106
"1850","PH",2,1,"RA","RA2",1,124
"1851","PH",2,1,"SA","SA7",1,105
"1852","PH",2,1,"BR","BR3",1,69
"1853","PH",2,2,"GA","GA3",1,107
"1854","PH",2,1,"CY","CY6",1,127
"1855","PH",2,2,"WL","WL8",4,116
"1856","PH",2,2,"SC","SC4",1,65
"1857","PH",2,3,"ZE","ZE6",1,112
"1858","PH",2,2,"FW","FW10",1,59
"1859","PH",2,1,"OK","OK1",1,85
